研报名称,机构名称,发布时间,行业,研报地址
AI智能音箱：声学技术与AI融合，开启智能家居新篇章 头豹词条报告系列,头豹研究院,2024-12-27 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=x0JrHPHznZO/BkOFoEkd2TUeqLxzhwb4lPbGrhx9vWY=
消费电子：Meta欲添加显示，光波导+Micro LED或将受益,华金证券,2024-12-24 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=KxU/bvwy82dcVeDhGcvF1mOVLkLmoPM1pOEZfUmRZoA=
MLCC专题报告：从台商脉络探产业发展系列报告三,东莞证券,2024-12-24 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=KxU/bvwy82dcVeDhGcvF1rDZWuLufzmzpPs78eW1XOM=
人工智能技术的日益普及，促使AI手机、AIPC等消费电子产业持续复苏,深圳汉鼎智库咨询服务,2024-12-23 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=VeI7+evhtCMo3rVLR9vz0coSQaqOBOwl5b3lRmeyXGs=
消费电子：Meta Ray-Ban再进化，模型/生态为眼镜终端竞争所在,华金证券,2024-12-20 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=gaQ/gb19ItIkgCR1c1K2a+6hwcI1RFe+chxNhb7Eqvc=
电子行业快评报告：深圳发布“AI十八条”，推动建设人工智能先锋城市,万联证券,2024-12-19 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=gaQ/gb19ItIkgCR1c1K2a/h29vVh42NB0Je9rxpfSF4=
电子行业2025年投资展望：关注硬件创新,东兴证券,2024-12-18 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mNWsAThPVnEAQUvFdn0lasUhzaikqiJLnYsf4Eky/Bk=
电子行业先进科技主题周报周观点：谷歌发布AI大模型Gemini2.0，OpenAI推出文生视频Sora Turbo,上海证券,2024-12-18 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mNWsAThPVnEAQUvFdn0laiC5bOQt60sLDFqfaScaUxg=
电子行业周报：多地推进消费电子类国补，AI端侧应用多点开花,国信证券,2024-12-17 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=T9eWcpjSUa2oJ9A4xKeW8rFAIN2zsOz7i6OLhp/zhXY=
电子行业研究：覆铜板投资攻守兼备：周期启动，成长创新正当时,国金证券,2024-12-17 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=T9eWcpjSUa2oJ9A4xKeW8pfO3VA8jSi9oF8rj8E6cuQ=
消费电子：端侧AI风起云涌，眼镜终端系最佳落地场景之一,华金证券,2024-12-12 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0Pu7hazKl2GscAlH57cFm21eFZ1rWzS2gQXXt1iqD5Y=
消费电子：XREAL：自研X1芯片，开启原生3DoF AR时代,华金证券,2024-12-09 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UO42soTbxZsWiaskWaP4X4n4EeUeGkWFIbGg83xcc/A=
北交所科技成长产业跟踪第三期：华为Mate品牌盛典发布鸿蒙AI新品，关注北交所鸿蒙&星闪相关公司,华源证券,2024-12-02 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=z6O1ezoVDID9LJGlCG9KPTwWCh2Hi2p2RWEx5fBYr08=
消费电子：INMO：Air3重塑未来移动终端，GO2专注同传翻译,华金证券,2024-12-02 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=uHyZubTvLN1NIaUqK0GY0KxPouWpC46y0QxTKi7383o=
电子行业周观点：大厂新品及AI应用有望推动消费电子产业进一步复苏,万联证券,2024-12-02 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=uHyZubTvLN1NIaUqK0GY0Du88m1zd7nr1PjITntu2jw=
消费电子：Pico 4 Ultra国产供应链价值占比约六成，预计24年VR重回增长,华金证券,2024-11-20 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=WO/AxfYv9AswuivvEq1lcjFL6WPAFo8FJlDUZIXmg4M=
消费电子：多厂商新品频发布，AI音频眼镜崛起,华金证券,2024-11-18 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=8MWEAQmK8xDjW/d/r2CvcICifYuv7U10elyWn27jQlA=
电子行业2025上半年投资策略：AI驱动行业成长，云端算力与终端创新齐飞,东莞证券,2024-11-15 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=kgR8GwKZJqpe8nTYg/2MQ9eSvA7qukGLgobpbuNicl8=
11月电视面板行情：短期需求持续回升，面板价格或止跌趋稳,CINNO Research,2024-11-12 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=65NGRjlFk/VrNIVfpa34wR62OGzKSetIpyHHj1gY6ZI=
电子行业双周报：iPhone用户更新iOS 18.1的速度是17.1的2倍,东莞证券,2024-11-04 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Jq74/yDxw2KeW9a/clbF80guG17WMXTjhZv8AMVtoM4=
电子行业快评报告：华为Nova标准版首次支持北斗功能，鸿蒙助力打造国产品牌新生态,万联证券,2024-10-24 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Ug057X3ovP5misAcoYXc65y/Zrfcs6mawdOgvXG8szQ=
2024年中国TWS耳机行业概览：鏖战波诡云谲的红海,头豹研究院,2024-10-23 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Ke8QdZDvfl3gLG63GW1MqQu6ZfN18SxrrY1hkkiVKD4=
电子行业双周报：围绕消费电子、AI方向布局,东莞证券,2024-10-21 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mHTpsQbXnzB+s1InFCsKmnEDFHisRry11kRcg1FRxUE=
2024-2025中国科技类消费电子产业发展白皮书：中国科技及耐用消费品在传统核心 场景中的技术升级与应用革新,捷孚凯市场咨询,2024-10-14 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6Gqr9vWUmTOddfuSo0FE7TZrPOGtZXUMS7hf0f2i6KY=
10月手机面板行情：第四季度整体价格以持平为主,CINNO Research,2024-10-12 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/jJ64AcWkCV04qUCBHaZ9VkCqaHX7hycUoVou4e+Gww=
消费电子类印刷电路板：英伟达25Q2业季指引超预期，AI核心部件PCB市场增长前景广阔 头豹词条报告系列,头豹研究院,2024-10-10 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=R1S98bidcgb664eQVgVKE82cyn5qeOhKcSSP07L/K4w=
XR行业跟踪：近期软硬件迭代加速，AR眼镜产业有望加快成熟,中银证券,2024-10-10 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=TdDZYPN+qUEpGpjBBn/sNCIIQG7KeMwxRCPkSsdflb4=
电子行业双周报：芯片、终端厂新品发布会临近,东莞证券,2024-09-30 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=EXr1wz6P8Dw7dEw5Hjq46EgS8YHllawYBXSD1TDrbK8=
电子行业先进科技主题周报-周观点：英特尔计划剥离芯片代工业务，苹果发布A18芯片,上海证券,2024-09-26 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Zi422xVRVyXj/O8sw+0gfCAdGkXIUqFIeVc+CnNO3Oo=
电子行业周报：智能眼镜市场逐步升温，“纯血”鸿蒙系统正式版发布将近,上海证券,2024-09-25 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=JjSUNYe3SI9N05bj68qIwFzM2lzHOv9IoZp5D0WcvQY=
电子行业先进科技主题周报-周观点：OpenAI发布新模型o1，加持微软Office升级,上海证券,2024-09-23 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=U9vfgz0Qo7DUwj6NopAi/RBUDcJIhvJx6IhsyClFbHo=
电子行业周报：苹果出货量预期稳健，AI应用持续落地,华安证券,2024-09-23 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=U9vfgz0Qo7DUwj6NopAi/Rn9W9WARYPfYcso9LOzq9o=
电子行业周报：机构预期iPhone下半年出货量同比增长8%,中山证券,2024-09-19 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=a+cmUidOByIyuoDpB2j/wRWrT6QlKli7o/E31lC3cNc=
电子周跟踪：华为苹果同日举办新品发布会，OpenAI发布新一代大模型o1,山西证券,2024-09-19 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=a+cmUidOByIyuoDpB2j/wRyclsHv7gc5um+H2A7iS0Q=
消费电子：字节跳动收购Oladance，或入局AI眼镜赛道,华金证券,2024-09-18 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=W5As/G+krTft6ic8t6tc8ViGFTQNtA1PpyM6hv2FzZU=
电子行业双周报：华为、苹果重磅产品发布,东莞证券,2024-09-16 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oxBPDVcy0FsAUc3nTetpje6IOHM7tVrURmiDmcMR7Qg=
电子行业专题：苹果新机发布，Apple Intelligence上线在即,民生证券,2024-09-13 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=FlDFA2EaZWXM28wnsbpCbs6d+AM4OBvfyvP38WMMzOY=
折叠屏行业专题：华为三折发布，把握有斜率的创新,民生证券,2024-09-13 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=FlDFA2EaZWXM28wnsbpCbocdm2MrX0TX4AuKmYedBuo=
中国消费电子产业链中期信用观察：AI浪潮下的复苏曙光,中诚信国际,2024-09-12 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MR4ijQlGu5O8Zsw8VxqYTVEVsPR8424CUgZeMfL9CwI=
电子行业点评报告：iPhone 16系列发布，看好AI终端大趋势拉动产业链新一轮成长,东吴证券,2024-09-11 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=feLRlpSkX4/4xRN+0u4cF/WkfVfXX3sD/5VWU+AXKWg=
电子行业专题：新需求、新方案-从加工方式演进路径看消费电子钛合金投资机会,上海证券,2024-09-10 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=4f8hC56njcUfe8PzhIl+JdgqurKGN5E5hYruMNiwrrc=
电子行业2024上半年业绩综述：24H1业绩向好，盈利能力提升,东莞证券,2024-09-09 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=5PeFOdrFrpIvgzc/D3Ea9V6maxJBaJq9asGacgEkAGU=
电子行业双周报：苹果官宣秋季发布会,东莞证券,2024-09-01 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=U9GTQ+vGqDdvKeR9qWg33YVJAITOtWGABhkrNgowsjY=
电子行业周报：2024年Q2中国折叠屏手机销量同比大增125%，华为份额第一,华安证券,2024-08-25 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oDdRCghrhZO8/P/6EEOaTWEZqCnsDHDZE9Qt2jAYdLY=
2024年第二季度中国折叠屏手机销量同比增长125%，连续四个季度保持三位数同比增长幅度,CINNO Research,2024-08-22 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0PFUhvln7dKpgXmoVIzKGA6uVeCtKTp+geDMQ6PZP6Q=
PCB行业跟踪：AI+汽车电子需求推动，行业景气回暖,国都证券,2024-08-08 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=FlDFA2EaZWXM28wnsbpCbkyTM5+nIistcEmKLZjdl3A=
可穿戴智能手表：健康生活的亿万级赛道 头豹词条报告系列,头豹研究院,2024-08-02 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=3i+AgeGMxN9SKB6M25lWiyqyu/hWITZG8F621lDZknM=
印刷电路板行业专题研究：全球PCB产业迎来复苏，国内企业积极抓住AI发展机遇,源达信息,2024-07-24 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=AUXwOBY0+tDncJ5tRNYnMCaz16wXIhMj4h+cdMQYqww=
电子行业双周报：消费电子、元件等细分24H1业绩表现突出,东莞证券,2024-07-21 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0tXm92G1K90Zho+lFSecB1vZu/Yd6TVjxCMIPwL6j54=
电子行业专题（普通）：Apple Intelligence有望掀起换机潮，持续建议关注果链优质个股,信达证券,2024-07-18 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cQmD7R3/+EdCTX2221zq0GNwhFZ6J9K0K56nQL36EHI=
AI手机行业深度：AI手机时代即将来临 软硬件迎来新一轮创新周期,山西证券,2024-07-15 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=CJDlMxeHVFlgnlk1Svze2aG+LBFt+WLYJmCiRlqqeWA=
电子行业双周报：多家PCB厂商披露24H1业绩预告，业绩表现突出,东莞证券,2024-07-08 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6ZlOldNcHNKNYHz8HlkO8uIvdJQBgsYcIGs/GFeIU9o=
电子行业周报：HarmonyOSNEXT开发者Beta版推出，实现操作系统核心技术自主可控,中航证券,2024-06-27 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=YHd8rTfI5Cb234PwlCPSncn5K8z7GjdvyXXKbcI/+M0=
电子：AI手机百花齐放，苹果入局开启新气象,五矿证券,2024-06-25 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/f78yaTbkEKNC/HJbxBabmbOXEbRYMlCvHcSOKaegu0=
24Q1存储行业跟踪：整体进入上行周期，但需求结构性分化明显,中航证券,2024-06-13 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wXmAC/8LzLf5LXlybLXnjZLAkXYGAPe0pX24dD+Z8Jo=
电子行业2024下半年投资策略：AI创新助力行业复苏,东莞证券,2024-06-13 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=haMSnguimmW6BfwszMb7zYah+wm3LhRUmy180+Skcss=
消费电子：AI赋能促换机需求，推动硬件配套升级,华金证券,2024-06-11 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=n8C2nUqhBscnmSuoglCwCDEf63Bc00Pc8R5yDp8a1a4=
电子行业双周报：苹果下周召开WWDC2024,东莞证券,2024-06-10 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=n8C2nUqhBscnmSuoglCwCPcwEM9y/CjCBki7dQU1e24=
消费电子行业动态研究报告：苹果WWDC2024开幕在即，AI手机与OpenAI合作将加速落地,华鑫证券,2024-06-10 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zX2ZgFQC44g5pc1fXdl60R8b1ovhwr5hA6C4L9GN7Yw=
AI端侧深度报告之AI手机：受益端侧智能体落地，驱动人机交互新范式,中银证券,2024-06-07 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Ix/UoS582gezy0nv0dO+KBKysAuEqVfBSk/hdm7I3is=
存储行业跟踪：利基存储企稳回升在望，AI驱动高端需求加速放量,中银证券,2024-06-04 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9niGwET6eUwlURYLRdkdVAa7GZSpcNBnVBVmJslZxUY=
电子2023和2024Q1总结之IC设计：数字芯片复苏趋势初显，模拟芯片出现分化,中银证券,2024-05-21 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mmikrbOAeDSjXjgh/8V8Om2SvmNwEmrlqoA32mZpdz4=
电子行业点评：GPT-4o发布，降低应用门槛带动产业链增长,太平洋,2024-05-20 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Z8adxjg2/PqbkC+rJv2bX3sgFXVUFS77oafMSGTU0Sg=
电子行业双周报：苹果：发布新款iPad Pro,东莞证券,2024-05-13 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ceIwP4D0Q1UAVO8RzbO2l7WV0fpJf36TljHYDBle2aQ=
AI终端行业深度：AI应用落地可期，终端有望迎全面升级,东吴证券,2024-05-10 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Hjz9RFAvQr6xVWzpGqOuQEUZBFxM9wkYh8URjAZGHsY=
电子行业周报：SK海力士展示CXL内存模组支持AI和高性能计算,华安证券,2024-05-05 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=IfO57ztAXeYEg8RlJwl7Vs8FNGgRHiyDht7FtzbeduI=
电子行业事件点评：覆铜板企业有望开启新一轮调涨周期,东莞证券,2024-04-24 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=R27bGYnCfe6g/ZBwiSHjfZL9xG5xfmsR/YYFads7oTo=
电子行业深度报告：折叠屏加速渗透，把握有斜率的创新,民生证券,2024-04-22 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=f4cddJnz34JSxH+pw62l7Rr2Cva8WNT81YUSvPGOcEY=
电子行业：深圳大力推动智能终端产业发展，AIoT、DAAS等产品将持续渗透,东兴证券,2024-04-16 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=M9gDZh+mIjCUzqd6sUgxhzmvZlZXDvNoNbuRejT0yFo=
消费电子行业点评报告：华为新机发布在即有望带来购买热潮，全年手机复苏看高端机、折叠屏和AI驱动,开源证券,2024-04-12 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=c3sF/h3cjjxfqr1IK9n6urpztwR4QTzSwsYX8kyt3fI=
电子行业事件点评：形态与功能再创新，折叠屏手机有望迎来放量元年,上海证券,2024-04-11 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G3jefZogPRScROQZ78D+/V0RJyIpNeKJvnWtZ/2tizo=
电子行业周报：P70+折叠屏，消费电子变革起,民生证券,2024-04-01 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Qk2P1FSR9mu3FzKELxi6d+BQEd9hfp+fQfj9eo2Zvss=
电子行业周报：华为折叠屏新专利公布，三折叠手机产业化渐进,中航证券,2024-04-01 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lXfddxWTx4B9CMf5+5w2+InRqFCbavd3VXF2TR1pl4k=
消费电子行业点评报告：小米汽车上市赴三年之约，关注优质汽车电子供应商,开源证券,2024-03-28 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=AoOeOHZ0IM85uyBhOFCTO8MrBIp4pGN0wIoXEI/LT/Q=
电子行业深度报告：服务器、汽车电动化/智能化驱动PCB量价齐升,东莞证券,2024-03-25 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+BPKY7dATa2acOrEl+FghwuvvYGyM1iFXqQ9gPDJHvE=
消费电子系列报告：24年AI推动智能手机复苏,国金证券,2024-03-20 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hpdHYLfvtY4YhZk5FnpEQ8W8XoLq06slfIg8CseY3AA=
电子行业研究：消费电子出海：从贴牌到品牌，性价比破局，AI边端未来可期,国金证券,2024-03-15 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/aS8w+eETwytu3VI4T6zmbHSN/HkoHMWP4uklt5poA4=
即时零售消费电子行业白皮书,艾瑞股份,2024-03-14 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=7Yxw5XmEZATlvg0PNankSYsUJkqAuuH3GSGdvJCWAPA=
走进“芯”时代系列深度之七十七“XR”：身处人文与科技十字路口，开启空间计算时代,华金证券,2024-03-12 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mKvJcfWZ/eP4KMDXp+6el+nWLFhAa+GotVnm7/YsB+w=
电子行业周报,太平洋,2024-03-11 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HQR+HjzJm+6BTnq8Ir13BM1ZC2U3/5ka4kAORfKyZok=
消费电子：手机显著受益端侧AI兴起，相关芯片需求持续增长,华金证券,2024-03-11 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HQR+HjzJm+6BTnq8Ir13BNHMYy9khqqgUC1+IuXqaPM=
电子行业专题：AI硬件的投资思考,民生证券,2024-03-05 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=qKiZJUUfH5/pz+PptX0jYGmtJJOeA502PVRpBBRkUkg=
电子行业周报,太平洋,2024-03-04 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nTZc3cJ4pt7jUiHWnwBZZyKvqMviR8jYag2QMlGsOYc=
消费电子设备：多家电厂扩展XR赛道，VR/AR谁主沉浮？,华金证券,2024-03-04 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+SVsQiEOOGlZ4X7dOY4wQIEeLqZmYmnA5fXyNymolHI=
电子：2023年国内消费级XR同比微增6.5%，苹果入局激励产业链,CINNO Research,2024-03-01 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=DqPdLyf/r9KOGL+d08nRQCaAj480evxXkbbxLP0h90M=
消费电子设备：Air Glass 3原型机展示，AR赛道百花齐放,华金证券,2024-02-29 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wrWHQ95ZauEzhKCWej4b9OTEofXgmO9TWQIbtMOBnws=
2月手机面板行情：受春节假期影响价格以持平为主,CINNO Research,2024-02-28 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wrWHQ95ZauEzhKCWej4b9D1Yz/eInhPtunIABNgJHOQ=
消费电子设备：对标苹果，XR产业迈入“双芯”时代,华金证券,2024-02-27 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=faz29+Z/WAL8HKot6Zrtvigj451ktySWV/Q7KhQInCE=
电子周报,太平洋,2024-02-26 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wENqeu1ti04XyLGyyeGykyxpRhU2v6lizttUSjpJFbk=
消费电子设备：眼动追踪有望回归Quest，规模或超百亿美元,华金证券,2024-02-19 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=I9L4maxgM1u8W3KZvKpn7bmSqpRmc34qnDKZc5QnIHs=
2024年中国折叠屏手机消费洞察报告,艾瑞股份,2024-02-08 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=FIbnSO0Q64Kjq1JnDaiWA1amR3YkqOYtw71Pwtn+qxI=
消费电子行业深度报告：光学为终端竞争焦点，华为回归有望促进行业发展,开源证券,2024-02-06 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=sqKtuE96631Xv0Z+cJOw/tf+P+WZtN23Svz9bCmVHhg=
电子周报,太平洋,2024-02-05 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cltCfXy5a9ZI64Z2Z/0d4PhiYqVQ3np5eU2GYx2w4fo=
1月手机面板行情：临近春节价格持平,CINNO Research,2024-02-01 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=vOniPSq7nGiZpf/saaEW+kRGI4y4fo2ztpwcQCgISiM=
电子：苹果Vision Pro正式发售，硬件亮点值得关注,华安证券,2024-01-23 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=3yj4n4bfL1RxlrCpNmVbTiUaYK8WhQs5FmDYl9qSWuc=
电子行业周报：11月国内手机销售实现正增长,中山证券,2024-01-08 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lFReyAlqf7mRu1NdtGPXXLCPyWXmlrYBU27zpfgbcqs=
消费电子行业快报：XR2+ Gen2平台发布，塑造虚拟显示设备基石,华金证券,2024-01-08 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nl04UOU2VyzqS24zxI+98q/s2HO3MK2iLHcOya92lLE=
电子行业周报：“科技春晚”将至，聚焦AI+MR,民生证券,2024-01-04 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=qcyg8qEL40kLAHU4s3tzyUW1Jgj4YVZsPEfl/1SqpRA=
电子行业周报：华为发布nova12系列，鸿蒙智行赋能问界M9,中航证券,2024-01-03 00:00:00.000,消费电子,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=C0h9ojqk7Gs+Vjfh7PqlgE3T+32CbWESmo1PhFEEbhU=
